"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1384258_at",0.0333405444444445,3.21578229333333,0.895930890783798,0.37703435089185,0.776156171204451,-5.73517451052742
"1372466_at",-0.0821855972222227,10.6673491,-0.895876862624483,0.377062768842812,0.776163294164855,-5.73522086737703
"1385992_at",0.103659638888888,5.6797033,0.895817807215763,0.377093832629884,0.77617586213229,-5.73527153463816
"1378380_at",0.068525155555556,6.85843784333333,0.89575250033187,0.377128186686046,0.7761952003805,-5.73532756173557
"1388144_at",0.0711058888888888,4.07070703333333,0.895697325099045,0.377157212660665,0.776203570679242,-5.73537489382088
"1398747_at",0.0369613916666666,3.66006962666667,0.89556909827905,0.377224674378539,0.77629103682492,-5.73548488254642
"1372952_at",0.0612772749999995,5.80682070666667,0.895492533913494,0.377264959555978,0.776322568466311,-5.73555054980659
"1373825_at",0.113124694444444,8.38139131666667,0.895254603890948,0.377390166772995,0.776520232601369,-5.73575458220183
"1376266_at",0.114541933333333,5.77487307666667,0.895215103564454,0.377410955843265,0.776520232601369,-5.73578844998369
"1377777_at",-0.0823936638888889,7.20086351,-0.895151245218215,0.377444566133587,0.776524139031798,-5.73584319945866
"1396352_at",0.0577818694444446,3.72520178,0.895044100467392,0.377500963514758,0.776524139031798,-5.73593505256516
"1390172_at",-0.0804644583333332,11.7357815333333,-0.894987345524416,0.377530839606229,0.776524139031798,-5.73598370324686
"1391387_s_at",-0.179848855555556,4.57394710333333,-0.894985186719012,0.377531976042549,0.776524139031798,-5.73598555373019
"1368641_at",0.232839044444444,4.34899327666667,0.894875172728221,0.377589892429404,0.776524139031798,-5.73607984984264
"1391147_at",-0.0382203027777777,3.40525077666667,-0.894847952550157,0.377604223259075,0.776524139031798,-5.73610317933286
"1368557_s_at",0.0760363666666662,4.43175032,0.894821464032663,0.377618169222602,0.776524139031798,-5.7361258810955
"1371058_at",0.083685880555555,5.84679075333333,0.894810066252003,0.37762417015279,0.776524139031798,-5.73613564927208
"1386134_at",-0.0354284638888894,3.47876921333333,-0.894784598199227,0.377637579302129,0.776524139031798,-5.73615747558929
"1377394_at",-0.0804720972222224,4.11874068333333,-0.894692236088019,0.377686211329196,0.776572792471184,-5.73623662568638
"1368743_a_at",-0.0791553277777779,3.96650887,-0.894555454138093,0.3777582394529,0.776598074561046,-5.73635382731409
"1397206_at",-0.144405613888888,4.64830740666667,-0.89454684631345,0.377762772551218,0.776598074561046,-5.73636120236108
