"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1389556_at",-0.0728887133333338,6.90803787037037,-0.616039277296769,0.54274277289906,0.847922495914042,-6.15846181920872
"1367748_at",-0.0583161083333337,8.86754787037037,-0.616001365214065,0.54276744443739,0.847922495914042,-6.15848494815867
"1385681_at",0.0595603699999997,5.27514804444444,0.615997986860445,0.54276964295189,0.847922495914042,-6.15848700911703
"1373205_at",-0.0867296549999996,6.8904744,-0.61577546293512,0.542914464038485,0.848081037695133,-6.15862273520515
"1380879_at",0.0314962699999998,3.25065261111111,0.615679238381928,0.542977094343923,0.848081037695133,-6.15868141156423
"1387291_at",-0.031897483333333,13.9307082592593,-0.615650965339537,0.542995497324707,0.848081037695133,-6.15869865036594
"1375585_at",-0.0856782883333339,7.54190365925926,-0.615632504584884,0.54300751364402,0.848081037695133,-6.15870990594756
"1369254_a_at",0.0375206316666669,3.61122087037037,0.615592808810451,0.543033352556457,0.848081037695133,-6.15873410747686
"1383665_at",0.122966188333332,7.74536720740741,0.615590661315126,0.54303475043002,0.848081037695133,-6.15873541670821
"1397943_at",-0.0667900366666665,5.15902617407407,-0.615414884395138,0.543149175663319,0.848214875535526,-6.15884256492426
"1380635_at",-0.0708861933333335,6.13652348148148,-0.615375220328117,0.543174997469051,0.848214875535526,-6.15886673880485
"1369383_a_at",0.0362273583333333,4.13859161851852,0.615306211284684,0.543219924757364,0.848218141051672,-6.15890879382273
"1393293_at",-0.0632406400000002,6.32569567777778,-0.615232318218524,0.543268033874803,0.848218141051672,-6.1589538201402
"1387845_at",-0.0453367399999999,3.97740468888889,-0.615222475851914,0.543274442054281,0.848218141051672,-6.15895981713291
"1369677_at",-0.0393101633333338,3.43623973703704,-0.615204435776415,0.543286187710481,0.848218141051672,-6.15897080877954
"1391836_at",0.0400877166666667,3.9554951037037,0.615118047272983,0.543342435975858,0.848248843639832,-6.15902344012702
"1398025_at",0.0567935816666661,5.97237828148148,0.615036703834647,0.543395402148801,0.848248843639832,-6.1590729912437
"1381227_at",0.0326259233333336,3.26087466296296,0.615025335866114,0.543402804532271,0.848248843639832,-6.15907991564026
"1393827_at",0.0538830200000001,5.70383731111111,0.614973958843314,0.54343625993098,0.848248843639832,-6.1591112085859
"1395656_at",-0.0241747683333334,2.94159521481481,-0.614964788395403,0.543442231604875,0.848248843639832,-6.15911679389556
"1387802_at",0.03850503,3.6337093,0.614821894998429,0.543535286331315,0.848310077793996,-6.159203813402
"1379937_at",0.0438549566666665,4.40187104814815,0.614820772184544,0.543536017560795,0.848310077793996,-6.15920449709752
"1396952_at",0.0261880699999999,3.14819624444444,0.614658619773465,0.543641624290142,0.848368780830832,-6.15930322098583
"1381310_at",-0.0730285533333336,5.83721028148148,-0.61459930446716,0.543680257888053,0.848368780830832,-6.15933932782611
"1391509_at",0.0634220133333335,3.79954395185185,0.614572708902788,0.543697580736295,0.848368780830832,-6.15935551616847
"1392928_at",0.131742698333333,6.8968857962963,0.614563171605691,0.543703792863316,0.848368780830832,-6.15936132121972
"1394500_at",-0.0613111449999998,5.22430971111111,-0.614553598547897,0.543710028320503,0.848368780830832,-6.15936714794921
"1381730_at",-0.112990153333333,8.21878085925926,-0.614443471934044,0.543781762514472,0.84837790957751,-6.15943417117108
"1396745_at",0.0456659883333335,3.55211998518519,0.614424733190752,0.543793969037161,0.84837790957751,-6.15944557443459
"1395056_at",0.0419482133333334,4.4613471962963,0.614418977184714,0.543797718560664,0.84837790957751,-6.15944907712308
"1374956_at",0.0808061416666667,7.08823572592593,0.614214658330645,0.543930822807151,0.848542997666395,-6.15957339009863
"1392175_at",-0.0465322200000001,3.4835565,-0.614026784458745,0.544053228970724,0.848663110525165,-6.15968766200474
"1398080_at",-0.0318097866666672,3.24446986296296,-0.613943230668244,0.544107671717504,0.848663110525165,-6.1597384716114
"1396929_at",0.0421998400000004,4.20256152222222,0.61393254882173,0.544114632098918,0.848663110525165,-6.15974496682704
"1368471_at",0.0657462183333331,5.18265841851852,0.613908678226806,0.544130186548722,0.848663110525165,-6.15975948121041
"1372226_at",0.0673977599999994,4.8662774,0.613852959626077,0.544166494559029,0.848663110525165,-6.15979335846057
"1369536_at",0.06289247,5.10445147777778,0.613845199013537,0.544171551721351,0.848663110525165,-6.15979807672305
"1372463_at",0.0777545333333355,9.26674762962963,0.613786608193326,0.54420973291527,0.848680096476381,-6.15983369663418
"1397338_at",0.0325404666666668,4.20727793703704,0.613633100915312,0.544309773857523,0.848715562413374,-6.15992700470195
"1393624_at",0.0741868683333331,5.17160408518519,0.613629108796768,0.544312375656098,0.848715562413374,-6.15992943097356
"1373375_at",-0.0638253400000019,8.24929597777778,-0.613626083295683,0.544314347481744,0.848715562413374,-6.15993126975827
"1378818_at",0.0515483116666667,4.40090072592593,0.613393694334877,0.544465814728625,0.848851363620652,-6.16007248058014
"1380071_at",0.0873230233333341,7.25770120740741,0.613353417786231,0.544492068553837,0.848851363620652,-6.16009694927476
"1378923_at",-0.0321742083333332,3.89678841481481,-0.613349185476532,0.54449482737683,0.848851363620652,-6.16009952038476
"1397763_at",0.0385721449999997,4.45115887777778,0.613324954213356,0.544510622620289,0.848851363620652,-6.16011424044082
"1394468_at",-0.0507546983333331,4.51630063703704,-0.613197643125919,0.544593614789065,0.848912755269451,-6.16019157033527
"1368193_at",0.0399195283333337,4.64278220740741,0.613178487702873,0.544606102491965,0.848912755269451,-6.16020320415849
"1389354_at",0.0560234883333331,6.48591958518518,0.613096222045454,0.544659734391285,0.848912755269451,-6.16025316322656
"1394826_at",0.0585797866666669,4.80332229259259,0.613091298044441,0.54466294460981,0.848912755269451,-6.16025615331363
"1370176_at",0.140741196666667,7.05831457037037,0.613055185028219,0.54468648891111,0.848912755269451,-6.16027808213645
"1385899_at",0.0468440333333329,3.81917516296296,0.612994448211256,0.544726088186827,0.84893192766335,-6.16031496037727
"1395590_at",0.0699972733333331,4.04461397407407,0.612927008625398,0.544770059307902,0.848957911125297,-6.16035590424552
"1383396_at",-0.0855477250000003,8.20294094444444,-0.61271044663609,0.544911271920221,0.849135423432728,-6.16048735354493
"1377975_at",-0.0326349933333333,3.68530921481481,-0.612657050798975,0.544946092447996,0.849147135436428,-6.16051975692622
"1370738_a_at",0.0448386133333331,3.26117254074074,0.612350503637114,0.545146020696785,0.849292195117553,-6.16070573256027
"1384375_at",-0.0499670066666671,6.92064748518519,-0.612331469818632,0.545158435705207,0.849292195117553,-6.16071727698539
"1378693_at",0.0363095150000003,4.56227904444444,0.612299934842143,0.545179005050836,0.849292195117553,-6.16073640286619
"1389689_at",-0.0841472366666674,6.30063628518519,-0.612254597337615,0.545208578094029,0.849292195117553,-6.16076389826417
"1390998_at",0.063488071666667,5.50342935925926,0.612119676463686,0.545296590122925,0.849292195117553,-6.16084571069837
"1376104_at",-0.0356280383333335,4.01606753703704,-0.612107526314781,0.545304516312574,0.849292195117553,-6.16085307736455
"1378550_at",-0.0623044566666672,5.2602408962963,-0.612060696484793,0.54533506646973,0.849292195117553,-6.16088146907812
"1392265_s_at",0.0349221449999994,4.1324985,0.612043714351557,0.545346145245584,0.849292195117553,-6.16089176438348
"1371020_at",0.0463795999999997,3.98239324444444,0.611983400391734,0.545385493717268,0.849292195117553,-6.16092832707323
"1396026_at",-0.0404620866666663,3.32221702962963,-0.611887204217859,0.545448254604232,0.849292195117553,-6.16098663452193
"1382481_a_at",0.0406287683333332,5.81554936296296,0.611868550143021,0.545460425444956,0.849292195117553,-6.16099794029552
"1387996_a_at",0.0901510266666665,5.62005093703704,0.611828884995529,0.545486305420027,0.849292195117553,-6.16102197924567
"1380489_at",-0.0505216433333333,5.9132626037037,-0.611824053675941,0.545489457713089,0.849292195117553,-6.16102490714957
"1374594_at",0.0431745916666671,4.93894242592593,0.611710234194656,0.545563724310158,0.849292195117553,-6.1610938781717
"1377759_at",0.0849519616666666,7.79143359259259,0.611692693739211,0.545575169832437,0.849292195117553,-6.16110450602469
"1397325_at",0.0437977999999999,4.58830147777778,0.611664645989397,0.545593471849686,0.849292195117553,-6.16112149968549
"1388040_a_at",-0.0547530516666664,5.87796756296296,-0.611661812360621,0.545595320897238,0.849292195117553,-6.16112321649141
"1385637_at",0.0512260983333338,4.46645505185185,0.611659537275529,0.545596805476753,0.849292195117553,-6.1611245948878
"1379329_at",0.0553366083333338,8.04978591851852,0.611614986308692,0.545625877101636,0.849292195117553,-6.1611515857921
"1378162_at",-0.0449324983333329,3.72953705925926,-0.611608291206601,0.545630246044144,0.849292195117553,-6.16115564180938
"1396794_at",-0.0505639099999993,3.95824675555556,-0.61155833339845,0.545662846989087,0.849292195117553,-6.16118590581359
"1380346_at",0.05876175,5.0492769,0.611526187630332,0.545683824876923,0.849292195117553,-6.16120537816704
"1398129_at",0.0444727566666672,4.60240343703704,0.611518141218742,0.545689075920808,0.849292195117553,-6.16121025213857
"1383730_at",-0.0400026366666669,5.62007792962963,-0.611452938634828,0.545731627741515,0.849292195117553,-6.16124974514829
"1374412_at",-0.0582741449999998,8.42735093333333,-0.611412784963992,0.545757833267824,0.849292195117553,-6.16127406406695
"1379100_at",0.0378160083333339,3.95382555185185,0.611409348744956,0.545760075881075,0.849292195117553,-6.16127614512779
"1368988_at",0.0627600666666674,4.9141455037037,0.611384126839065,0.545776536847625,0.849292195117553,-6.16129141980107
"1393462_at",0.0570639766666663,4.43584185925926,0.611252867866731,0.545862206628047,0.849348713754101,-6.16137090182665
"1398100_at",-0.0533411233333329,4.92539962592593,-0.611193241277649,0.545901125881932,0.849348713754101,-6.16140700238226
"1372225_at",-0.0700521583333334,7.93616722592593,-0.61118691586989,0.545905254664467,0.849348713754101,-6.16141083186079
"1380692_at",0.18657163,4.95785935555556,0.611056759668336,0.545990215123871,0.849348713754101,-6.16148962143857
"1368577_at",0.0331075499999999,3.33267733333333,0.610966953555505,0.54604884077831,0.849348713754101,-6.16154397571488
"1385260_at",0.0336039133333334,3.68960634074074,0.610946284951467,0.5460623337598,0.849348713754101,-6.16155648408559
"1397542_at",0.0281231233333332,3.26312127407407,0.610932102571446,0.546071592472778,0.849348713754101,-6.16156506683947
"1392751_at",0.0269631583333335,3.09958050740741,0.610868589622725,0.546113056770023,0.849348713754101,-6.16160350060479
"1391638_at",0.0630041066666662,5.43111554814815,0.610861477261065,0.54611770016296,0.849348713754101,-6.16160780428558
"1391180_at",-0.0749830183333336,5.61134099259259,-0.610833339516697,0.546136070438101,0.849348713754101,-6.1616248299199
"1377646_at",0.154644496666666,3.69681819259259,0.610826354752928,0.546140630627318,0.849348713754101,-6.16162905615439
"1382176_at",0.0360940466666664,5.17852601481481,0.610741059065342,0.546196319794065,0.849348713754101,-6.16168066177512
"1397485_at",0.0667546050000001,3.98093066666667,0.61072903931427,0.54620416767318,0.849348713754101,-6.16168793340432
"1383041_x_at",-0.0699607499999997,8.8006248,-0.610645917634099,0.546258440698955,0.849348713754101,-6.16173821599355
"1383942_at",0.0550645583333339,9.22793612962963,0.610638266651981,0.546263436431802,0.849348713754101,-6.1617428439481
"1375193_at",-0.0747275366666662,5.52603261851852,-0.610629631204035,0.546269075003353,0.849348713754101,-6.1617480673222
"1378393_at",0.0383759416666665,4.41803249259259,0.610617270142586,0.546277146291184,0.849348713754101,-6.16175554410488
"1392778_at",-0.0306558816666663,3.24213332962963,-0.610498706220367,0.546354567039059,0.849393149403186,-6.16182725187597
"1385509_at",-0.044519043333333,5.03615188148148,-0.610489848639042,0.546360351157958,0.849393149403186,-6.16183260842021
"1383754_at",-0.0320023616666668,3.35090285185185,-0.610234759486163,0.546526941491942,0.849571209846565,-6.16198683887341
"1369169_at",0.0752685749999997,8.7993525,0.610207663565924,0.546544638502892,0.849571209846565,-6.16200321775736
"1373582_at",-0.0669168916666668,4.53496000740741,-0.610133444621548,0.546593114249066,0.849571209846565,-6.16204807784052
"1370678_s_at",0.0666989083333325,9.56704157407407,0.610111036968389,0.546607750140626,0.849571209846565,-6.16206162063217
"1370467_at",0.0766522949999993,4.4397531,0.610105330451807,0.546611477469369,0.849571209846565,-6.16206506947312
"1374802_at",-0.0635055350000002,7.50399685555556,-0.609955675664781,0.546709232306289,0.849665017532127,-6.16215550495583
"1388723_at",-0.0651328516666665,7.49667077407407,-0.609929278961507,0.546726475637011,0.849665017532127,-6.16217145408318
"1374891_at",0.0664709699999996,5.14189886666667,0.609875080328648,0.546761881134804,0.849668934750681,-6.16220419928207
"1383928_a_at",-0.0645734699999995,6.56178693333333,-0.609841774266279,0.546783639061236,0.849668934750681,-6.16222432040714
"1375382_at",0.0889317249999999,5.70578715555556,0.609747831078084,0.546845011972378,0.849721846074197,-6.16228106835391
"1371105_at",0.0356062283333337,4.01678692962963,0.609661982029402,0.546901100138171,0.849766540754283,-6.16233291945819
"1387064_at",0.0785937866666665,7.84015388148148,0.609619010225772,0.546929176236698,0.849767708422515,-6.16235887089675
"1379071_at",0.061661626666667,4.29552375925926,0.609576779626462,0.546956768793395,0.84976812472927,-6.16238437297375
"1383847_at",0.0371440366666667,5.37838685925926,0.609394255842927,0.547076034217092,0.849910959542279,-6.1624945750608
"1378122_a_at",0.0693595050000001,6.10184363333333,0.609342597286243,0.547109791619774,0.849920945580866,-6.16252575902964
"1376536_at",-0.0524424733333331,4.62318889259259,-0.609240665734049,0.547176404184799,0.849981967719433,-6.16258728301619
"1398116_at",-0.050765141666667,3.75197621851852,-0.608852022221876,0.547430422623543,0.850310383265831,-6.16282176905911
"1379835_at",-0.0514370366666657,4.00398015185185,-0.608819989952555,0.547451361740545,0.850310383265831,-6.1628410890639
"1384430_at",0.0448239750000003,3.65569296666667,0.608775003004657,0.547480769882737,0.850310383265831,-6.16286822090759
"1384555_at",0.0395718766666668,5.45685119259259,0.608749884832883,0.54749719008698,0.850310383265831,-6.16288336894803
"1379171_at",-0.144960048333333,4.22155051481481,-0.608702902912816,0.5475279037085,0.850315619347348,-6.16291170074695
"1391606_at",-0.0377471916666664,3.8240443962963,-0.608458097092561,0.547687955820024,0.850521708681061,-6.16305929307125
"1399131_at",-0.0733015766666668,8.12126441851852,-0.608331258825179,0.547770891258327,0.850608026526325,-6.16313574055626
"1375361_at",0.0368605150000001,4.74382735555556,0.608208672716712,0.547851052561128,0.850665258854914,-6.16320961044952
"1382501_at",0.0331108800000002,3.64893976666667,0.608127850247235,0.547903907195596,0.850665258854914,-6.16325830581385
"1388057_a_at",0.0342296116666667,3.51451385925926,0.608118568916168,0.5479099769816,0.850665258854914,-6.16326389739255
"1394892_at",-0.0672258833333328,4.81440803703704,-0.608061538183912,0.547947274592195,0.850665258854914,-6.1632982539839
"1379744_at",0.0377920499999993,13.0126288333333,0.608013328353717,0.547978804439152,0.850665258854914,-6.1633272942191
"1369329_at",0.0798522049999992,4.58425264444444,0.607934025782252,0.548030671391776,0.850665258854914,-6.16337505896316
"1389741_at",-0.0555860033333336,4.3343274037037,-0.607904054319968,0.548050274554027,0.850665258854914,-6.16339310949961
"1381167_at",-0.0656362599999997,4.35954571111111,-0.607901118835294,0.548052194559461,0.850665258854914,-6.16339487737054
"1392010_at",-0.0536291033333335,4.2727002037037,-0.607886907996726,0.548061489458123,0.850665258854914,-6.16340343561086
"1396167_at",-0.0761446566666682,7.39023982962963,-0.607856647742866,0.548081282088682,0.850665258854914,-6.1634216586946
"1375599_at",0.0517366566666672,3.99406593703704,0.607706554633188,0.548179460506579,0.850756924590826,-6.16351203348887
"1392320_s_at",0.0602494166666673,5.30252911481481,0.60767816381508,0.54819803244558,0.850756924590826,-6.16352912586246
"1389792_at",0.045079391666667,6.59310924814815,0.60764089676861,0.548222411292973,0.850756924590826,-6.16355156088957
"1379233_at",0.0736076183333344,6.27668526296296,0.607589461323095,0.548256059556653,0.850766688097019,-6.16358252319308
"1370520_at",0.0712490266666666,4.84560465925926,0.607544187685694,0.548285677750995,0.85077019720478,-6.16360977419604
"1397001_at",-0.0419500200000002,3.8433095,-0.607385332767887,0.548389607856838,0.850889009366852,-6.16370537613942
"1375015_at",-0.0364771916666665,6.10875685185185,-0.607296463542185,0.548447754612458,0.850936775129356,-6.16375884872896
"1374112_at",-0.048277081666666,6.86334207407407,-0.607198585953725,0.548511799212142,0.850936825141735,-6.16381773283133
"1398488_at",0.047420653333333,4.22859710740741,0.607153520215743,0.548541288548622,0.850936825141735,-6.16384484170718
"1392585_at",0.0620069400000001,3.9911739,0.607114738020592,0.548566666829322,0.850936825141735,-6.16386816920769
"1393131_at",0.0490867533333326,7.22283038518519,0.607076699159771,0.548591559280269,0.850936825141735,-6.16389104818284
"AFFX-PheX-3_at",0.0656280016666663,6.22515685925926,0.607066295112456,0.548598367742014,0.850936825141735,-6.16389730559137
"1374096_at",0.0686628299999995,6.03168403333333,0.60703328179438,0.548619972117035,0.850936825141735,-6.16391716042463
"1376225_at",-0.0640486216666664,6.90394280740741,-0.60699736352832,0.54864347803297,0.850936825141735,-6.16393876115419
"1396909_at",-0.0610132583333331,5.0853361037037,-0.606961903793869,0.548666684386703,0.850936825141735,-6.16396008490852
"1391114_at",0.0607937750000004,5.15252337777778,0.606860156350429,0.548733275060972,0.850960714200418,-6.16402126412282
"1382378_at",0.0565034783333332,4.5640690962963,0.606854749982975,0.548736813485166,0.850960714200418,-6.16402451461118
"1367703_at",-0.099586391666667,4.00607468518518,-0.606728728540811,0.548819296870483,0.85103519394486,-6.16410027491394
"1396111_at",-0.0424918216666668,6.40908577407407,-0.606660845738361,0.548863730102058,0.85103519394486,-6.1641410776646
"1398470_at",0.0284320316666665,3.83795764814815,0.606646692453969,0.548872994483188,0.85103519394486,-6.16414958430976
"1376465_at",0.0751482399999994,5.12109988888889,0.606614140133375,0.548894302715393,0.85103519394486,-6.16416914871986
"1375354_at",0.0513649450000005,5.18766288888889,0.606564802629935,0.54892659908144,0.851041797682744,-6.16419879931583
"1393346_at",0.1099217,8.00105471111111,0.606515367993616,0.548958960021286,0.851041797682744,-6.16422850593077
"1397251_at",-0.0622520950000002,7.67360197777778,-0.606456668651127,0.548997387117848,0.851041797682744,-6.16426377689713
"1393919_at",-0.0801223116666671,4.69554992962963,-0.606440420319688,0.549008024216573,0.851041797682744,-6.16427353952553
"1375959_at",-0.0305308433333329,4.63255733703704,-0.606270629347452,0.549119185626815,0.851171686876754,-6.16437554129573
"1385750_at",-0.0620485516666663,4.12653960740741,-0.606183816198337,0.549176026335517,0.851189902518674,-6.16442768346846
"1369466_at",-0.0320074650000001,3.5279515,-0.606169075916809,0.549185677804341,0.851189902518674,-6.16443653613215
"1392377_at",0.0803254966666665,4.64663185925926,0.606070711040833,0.549250086261322,0.851208871189882,-6.16449560637781
"1373081_at",0.0649316783333339,6.13534026296296,0.606049026206419,0.549264285828334,0.851208871189882,-6.16450862733623
"1394687_at",0.0435082416666666,3.55381297037037,0.6059810115498,0.549308824120873,0.851208871189882,-6.1645494647332
"1391969_at",0.0570698933333334,5.9354379962963,0.605933142733444,0.549340171362013,0.851208871189882,-6.16457820347767
"1368384_at",0.0450659883333333,3.96711428518519,0.605898953989851,0.549362560677185,0.851208871189882,-6.16459872783679
"1369087_at",-0.0606318500000001,5.53695842222222,-0.605873975984001,0.549378918420405,0.851208871189882,-6.16461372204634
"1369500_at",-0.0380573183333327,5.05271297037037,-0.605857798551818,0.54938951292721,0.851208871189882,-6.1646234329811
"1379956_at",0.053213775,4.5088413,0.60580928291482,0.549421286173653,0.851215691661159,-6.1646525542708
"1381570_at",0.0456309516666669,5.3335822037037,0.605632745525067,0.549536909858322,0.851306264175179,-6.16475850086544
"1382665_at",0.0567657333333336,4.19039851851852,0.605601634354213,0.549557287520938,0.851306264175179,-6.16477716870904
"1372034_at",-0.0757626166666661,8.42807290740741,-0.605594639977667,0.549561868856905,0.851306264175179,-6.16478136546292
"1398908_at",0.064169033333333,8.62162562962963,0.605489108997011,0.549630994347501,0.851370936554911,-6.1648446802526
"1371312_at",0.0496856833333344,12.2501720740741,0.60535522893668,0.549718695705471,0.851420728847168,-6.16492498800533
"1395138_at",-0.0262404183333336,3.08279108148148,-0.605280158874691,0.549767875335996,0.851420728847168,-6.16497001110098
"1379129_at",0.0360759833333333,4.31695876296296,0.605190282149969,0.549826758058075,0.851420728847168,-6.16502390730553
"1385410_at",0.0546531700000001,4.15859485555556,0.605136334672647,0.549862103311269,0.851420728847168,-6.16505625414304
"1380230_at",-0.0882368383333337,6.37537042592593,-0.605035919906667,0.54992789609525,0.851420728847168,-6.16511645522787
"1384587_at",0.0395442899999999,3.93917603333333,0.60501610908969,0.549940876828066,0.851420728847168,-6.16512833114339
"1380676_at",0.0702192916666672,5.53403509259259,0.604993723631968,0.549955544745921,0.851420728847168,-6.1651417500133
"1376915_at",0.0619842266666668,4.88322968148148,0.604979347756338,0.549964964547011,0.851420728847168,-6.1651503673174
"1385419_at",0.0353974783333335,3.51554854074074,0.604971858349884,0.549969872018231,0.851420728847168,-6.16515485659923
"1371180_a_at",-0.060752246666666,4.77968255185185,-0.604908419874292,0.550011441309543,0.851420728847168,-6.16519288056509
"1383025_at",0.0656225399999994,6.7240715,0.60489499398569,0.550020239092412,0.851420728847168,-6.16520092732121
"1368405_at",0.101573973333334,7.59227608518519,0.604893380825241,0.550021296177105,0.851420728847168,-6.16520189415119
"1368170_at",0.0342289950000001,3.596672,0.60487071944859,0.550036146016821,0.851420728847168,-6.16521547573267
"1385117_at",0.0586498300000002,4.88231718888889,0.604841824298265,0.550055081106009,0.851420728847168,-6.16523279266603
"1368807_at",-0.0643772033333336,5.2268817037037,-0.604797798506573,0.550083932005539,0.851420728847168,-6.16525917588024
"1372511_at",-0.0436958666666672,10.0377713518519,-0.604769662958843,0.550102370151254,0.851420728847168,-6.16527603561234
"1375081_at",0.047944593333333,5.68263358518518,0.604707843782507,0.550142883407854,0.851420728847168,-6.16531307698317
"1368857_at",0.0276663166666668,3.07892065925926,0.604687922796338,0.55015593897501,0.851420728847168,-6.16532501263337
"1377253_at",0.0313330416666666,3.4312193037037,0.604534580282475,0.550256440056528,0.851494125348091,-6.1654168749139
"1381211_at",-0.0494139600000006,5.84708186666667,-0.604510338923765,0.550272328777527,0.851494125348091,-6.16543139500956
"1370885_at",0.0695954499999998,8.47181172222222,0.604474292680277,0.550295955315043,0.851494125348091,-6.16545298494971
"1383249_at",0.0291656050000001,3.39354728888889,0.60439676579303,0.550346772154342,0.851494125348091,-6.16549941552177
"1399100_at",-0.0562181566666667,7.68789590740741,-0.604396304317382,0.5503470746468,0.851494125348091,-6.1654996918805
"1394061_at",0.0337861716666665,3.27710187037037,0.604364921892893,0.550367645699925,0.851494125348091,-6.16551848503769
"1387535_at",0.0413237049999996,4.28056855555556,0.604131404574593,0.550520727884378,0.851686423393418,-6.16565829548858
"1375624_at",0.0484547483333333,3.95486686296296,0.604050285755798,0.550573910459041,0.851686423393418,-6.1657068502711
"1374853_at",0.0518595266666673,6.82501564814815,0.604050000581781,0.550574097427611,0.851686423393418,-6.16570702095472
"1379080_at",0.0367123349999996,3.72333103333333,0.603878954719586,0.550686246113566,0.851746426764629,-6.16580938194273
"1394160_at",-0.161241745,6.04415447777778,-0.603827660383249,0.550719880292401,0.851746426764629,-6.16584007311241
"1387337_at",0.0597869833333329,6.41848564074074,0.60382576718916,0.550721121697947,0.851746426764629,-6.16584120582711
"1374784_at",-0.0925183166666659,7.27376675185185,-0.60382375732431,0.550722439608449,0.851746426764629,-6.16584240834316
"1369715_at",0.0444675483333333,3.89218388518519,0.603702480669674,0.550801966277328,0.851817794587135,-6.16591496178978
"1370173_at",0.101619516666666,7.3184983037037,0.603669848544382,0.550823365675658,0.851817794587135,-6.16593448145108
"1380142_at",0.0332655750000002,3.26469073333333,0.603556556104328,0.550897663600037,0.851890330679606,-6.1660022419691
"1381403_at",0.0637666049999995,5.47432466666667,0.603460497117527,0.550960663780378,0.851891872184173,-6.1660596854067
"1378796_at",-0.0667908199999997,5.84875368888889,-0.603428986922571,0.55098133051989,0.851891872184173,-6.16607852661701
"1393392_at",0.0399782699999999,3.67788813333333,0.60341226027863,0.55099230126556,0.851891872184173,-6.16608852775941
"1380037_at",-0.0439383883333331,5.24340195925926,-0.603371156294211,0.551019261210506,0.851891872184173,-6.16611310337747
"1398446_at",0.0612272099999996,5.37529236666667,0.603343257979822,0.551037559996671,0.851891872184173,-6.16612978254232
"1372214_at",0.0662545250000014,9.46687394444444,0.603180984768046,0.551144002875247,0.851891872184173,-6.16622678360553
"1380105_at",-0.0437891583333332,4.35219171481481,-0.603098155668325,0.5511983386082,0.851891872184173,-6.16627628605099
"1397685_at",0.057538425,5.29645246666667,0.603092324160398,0.551202164170913,0.851891872184173,-6.16627977097641
"1382245_at",0.0769758133333329,7.97577884074074,0.603090135325764,0.551203600085082,0.851891872184173,-6.16628107902162
"1394290_at",0.111953314999999,6.72724637777778,0.603045490653473,0.551232888201104,0.851891872184173,-6.16630775762053
"1398919_at",0.0597956833333331,10.8787147407407,0.602999645076493,0.551262964981843,0.851891872184173,-6.16633515184945
"1376208_at",0.0503870250000002,3.61392723333333,0.602978423114133,0.551276887840742,0.851891872184173,-6.16634783197785
"1395323_x_at",-0.0486859316666664,5.47871428518518,-0.602969450727601,0.551282774310229,0.851891872184173,-6.16635319285054
"1381624_at",0.0498497916666666,3.83831487037037,0.602951392614391,0.551294621706383,0.851891872184173,-6.16636398207946
"1381678_at",-0.0370028033333323,4.50541417037037,-0.602928632718566,0.551309553991404,0.851891872184173,-6.16637758004657
"1394672_at",-0.0527791750000004,4.48676831111111,-0.602884301905255,0.551338639099148,0.851894486875561,-6.16640406418674
"1390355_at",0.082323653333333,4.7470600962963,0.60279990307484,0.551394014722614,0.851937721773577,-6.16645448054125
"1388843_at",0.059634426666666,6.89640847037037,0.602722316179033,0.551444923450702,0.851974051090137,-6.16650082166329
"1395934_at",-0.0417923199999998,4.10218847777778,-0.602618269873082,0.551513197369375,0.852000488495708,-6.16656295734782
"1368631_at",0.0408730283333332,3.9555741962963,0.60257888715117,0.551539040973258,0.852000488495708,-6.16658647369182
"1382090_at",-0.0331012683333339,4.64619421481482,-0.602564882408537,0.55154823127178,0.852000488495708,-6.16659483589021
"1381465_at",0.0501067750000002,5.73164522222222,0.602504517319279,0.551587845415994,0.852000488495708,-6.16663087757406
"1392173_at",-0.0518437599999998,5.14139561111111,-0.602456667503021,0.551619247550911,0.852000488495708,-6.1666594443683
"1386797_at",0.0471560183333333,4.48780726296296,0.602445748281291,0.551626413577963,0.852000488495708,-6.16666596293753
"1392781_at",0.0333003549999999,3.57523832222222,0.60219429905707,0.551791447086391,0.852185065878291,-6.16681604153476
"1396473_at",0.0485003650000006,3.67888135555556,0.602137873074463,0.551828484624593,0.852185065878291,-6.16684971125049
"1377366_at",-0.0561426066666665,5.4882054962963,-0.602079586761474,0.551866744618365,0.852185065878291,-6.16688448780904
"1375843_at",-0.0792203166666668,8.72782482962963,-0.602031614522038,0.551898235331938,0.852185065878291,-6.16691310800985
"1387920_at",0.0728720516666669,7.41184211481481,0.601965788438888,0.551941447467259,0.852185065878291,-6.1669523761842
"1398072_at",-0.0839881566666669,5.6340663962963,-0.601964298829016,0.551942425355556,0.852185065878291,-6.16695326475407
"1373681_at",-0.105648411666667,6.74499842962963,-0.601931636092039,0.551963867777748,0.852185065878291,-6.16697274792373
"1369819_at",-0.040458536666667,4.06228491851852,-0.601929703401227,0.55196513656344,0.852185065878291,-6.16697390073247
"1395943_at",0.0433593900000004,4.30019486666667,0.601835816325239,0.552026773990836,0.852210625829617,-6.1670298980234
"1377205_at",-0.045419428333333,6.71472835925926,-0.601821004764701,0.552036498194078,0.852210625829617,-6.16703873134036
"1396586_at",0.0476599766666665,4.16416578148148,0.601703869288828,0.552113404026613,0.852287042183245,-6.16710858112305
